scenario_id,cat,desc,fuel_type,unit,value
scen_1015,irrigation,"sprinkler, surface",diesel,kgco2e_hayr,51.89939703053411
scen_1015,irrigation,"sprinkler, surface",diesel,kgco2e_Mgyield,4.287365975522321
scen_1015,pesticide,imazamox,diesel,kgco2e_stand,4.788964768983473
scen_1015,pesticide,imazamox,diesel,kgco2e_hayr,0.7981607948305789
scen_1015,pesticide,imazamox,diesel,kgco2e_Mgyield,0.06593539868563786
scen_1015,pesticide,indoxacarb,diesel,kgco2e_stand,9.003002591577182
scen_1015,pesticide,indoxacarb,diesel,kgco2e_hayr,1.5005004319295303
scen_1015,pesticide,indoxacarb,diesel,kgco2e_Mgyield,0.12395509131495992
scen_1015,pesticide,metribuzin,diesel,kgco2e_stand,50.8301322312227
scen_1015,pesticide,metribuzin,diesel,kgco2e_hayr,8.471688705203784
scen_1015,pesticide,metribuzin,diesel,kgco2e_Mgyield,0.6998391501261273
scen_1015,pesticide,paraquat,diesel,kgco2e_stand,151.83983487276748
scen_1015,pesticide,paraquat,diesel,kgco2e_hayr,25.306639145461247
scen_1015,pesticide,paraquat,diesel,kgco2e_Mgyield,2.090560388654196
scen_1015,pesticide,zinc phosphide,diesel,kgco2e_stand,228.474024311734
scen_1015,pesticide,zinc phosphide,diesel,kgco2e_hayr,38.07900405195567
scen_1015,pesticide,zinc phosphide,diesel,kgco2e_Mgyield,3.1456748188824033
scen_1015,seed,"round-up ready seed, non-dormant",diesel,kgco2e_stand,128.15378931988872
scen_1015,seed,"round-up ready seed, non-dormant",diesel,kgco2e_hayr,21.35896488664812
scen_1015,seed,"round-up ready seed, non-dormant",diesel,kgco2e_Mgyield,1.7644463050989845
scen_1015,n2o,"direct, fert n",NA,kgco2e_stand,187.64411787167975
scen_1015,n2o,"direct, fert n",NA,kgco2e_hayr,31.274019645279964
scen_1015,n2o,"direct, fert n",NA,kgco2e_Mgyield,2.583520723104056
scen_1015,n2o,"direct, plant n",NA,kgco2e_stand,48.656250983789434
scen_1015,n2o,"direct, plant n",NA,kgco2e_hayr,8.109375163964906
scen_1015,n2o,"direct, plant n",NA,kgco2e_Mgyield,0.6699087301587302
scen_1015,avoided n2o,"direct, fert n",NA,kgco2e_stand,-209.95146055572573
scen_1015,avoided n2o,"direct, fert n",NA,kgco2e_hayr,-34.991910092620955
scen_1015,avoided n2o,"direct, fert n",NA,kgco2e_Mgyield,-2.8906525573192243
scen_1016,fertilizer avoidance,avoided uan-32 manu energy,NA,GJ_stand,-5.204328380012773
scen_1016,fertilizer avoidance,avoided uan-32 manu energy,NA,GJ_hayr,-0.8673880633354621
scen_1016,fertilizer avoidance,avoided uan-32 manu energy,NA,GJ_Mgyield,-0.07165420569589205
scen_1016,fertility,"11-52-0 map, n_comp",NA,GJ_stand,4.648170338981208
scen_1016,fertility,"11-52-0 map, n_comp",NA,GJ_hayr,0.774695056496868
scen_1016,fertility,"11-52-0 map, n_comp",NA,GJ_Mgyield,0.06399691358024691
scen_1016,fertility,"11-52-0 map, p_comp",NA,GJ_stand,11.403316950741988
scen_1016,fertility,"11-52-0 map, p_comp",NA,GJ_hayr,1.9005528251236643
scen_1016,fertility,"11-52-0 map, p_comp",NA,GJ_Mgyield,0.15700308641975305
scen_1016,fertility,potash,NA,GJ_stand,16.161107719856474
scen_1016,fertility,potash,NA,GJ_hayr,2.693517953309412
scen_1016,fertility,potash,NA,GJ_Mgyield,0.2225092754099469
scen_1016,fertility,sulfuric acid,NA,GJ_stand,0.13506022491351286
scen_1016,fertility,sulfuric acid,NA,GJ_hayr,0.02251003748558547
scen_1016,fertility,sulfuric acid,NA,GJ_Mgyield,0.00185953545407573
scen_1016,field passes,field ops,diesel,GJ_stand,3.630165365119781
scen_1016,field passes,field ops,diesel,GJ_hayr,0.6050275608532968
scen_1016,field passes,field ops,diesel,GJ_Mgyield,0.04998082303595098
scen_1016,field passes,harvest,diesel,GJ_stand,14.182470216454533
scen_1016,field passes,harvest,diesel,GJ_hayr,2.363745036075755
scen_1016,field passes,harvest,diesel,GJ_Mgyield,0.1952670092972115
scen_1016,irrigation,"sprinkler, surface",diesel,GJ_stand,0.1325768889880107
scen_1016,irrigation,"sprinkler, surface",diesel,GJ_hayr,0.02209614816466845
scen_1016,irrigation,"sprinkler, surface",diesel,GJ_Mgyield,0.00182534440189284
scen_1016,irrigation,"sprinkler, ground",diesel,GJ_stand,0.30475466689451813
scen_1016,irrigation,"sprinkler, ground",diesel,GJ_hayr,0.05079244448241969
scen_1016,irrigation,"sprinkler, ground",diesel,GJ_Mgyield,0.00419592154720822
scen_1016,irrigation,"sprinkler, surface",diesel,GJ_stand,4.2424604476163426
scen_1016,irrigation,"sprinkler, surface",diesel,GJ_hayr,0.7070767412693904
scen_1016,irrigation,"sprinkler, surface",diesel,GJ_Mgyield,0.05841102086057098
scen_1016,irrigation,"sprinkler, ground",diesel,GJ_stand,9.75214934062458
scen_1016,irrigation,"sprinkler, ground",diesel,GJ_hayr,1.62535822343743
scen_1016,irrigation,"sprinkler, ground",diesel,GJ_Mgyield,0.1342694895106632
scen_1016,field passes,fuel manufacture,diesel,GJ_stand,0.8629774312577347
scen_1016,field passes,fuel manufacture,diesel,GJ_hayr,0.14382957187628911
scen_1016,field passes,fuel manufacture,diesel,GJ_Mgyield,0.01188164117539841
scen_1016,field passes,fuel manufacture,diesel,GJ_stand,3.3715135497364375
scen_1016,field passes,fuel manufacture,diesel,GJ_hayr,0.561918924956073
scen_1016,field passes,fuel manufacture,diesel,GJ_Mgyield,0.04641965451817031
scen_1016,irrigation,fuel manufacture,diesel,GJ_stand,0.03151670835778585
scen_1016,irrigation,fuel manufacture,diesel,GJ_hayr,0.00525278472629764
scen_1016,irrigation,fuel manufacture,diesel,GJ_Mgyield,4.3392817259557426e-4
scen_1016,irrigation,fuel manufacture,diesel,GJ_stand,0.07244749843283245
scen_1016,irrigation,fuel manufacture,diesel,GJ_hayr,0.01207458307213874
scen_1016,irrigation,fuel manufacture,diesel,GJ_Mgyield,9.974712538885282e-4
scen_1016,irrigation,fuel manufacture,diesel,GJ_stand,1.008534667449147
scen_1016,irrigation,fuel manufacture,diesel,GJ_hayr,0.16808911124152456
scen_1016,irrigation,fuel manufacture,diesel,GJ_Mgyield,0.01388570152305837
scen_1016,irrigation,fuel manufacture,diesel,GJ_stand,2.3183199498506384
scen_1016,irrigation,fuel manufacture,diesel,GJ_hayr,0.3863866583084397
scen_1016,irrigation,fuel manufacture,diesel,GJ_Mgyield,0.0319190801244329
scen_1016,pesticide,imazamox,NA,GJ_stand,0.06728369649348993
scen_1016,pesticide,imazamox,NA,GJ_hayr,0.01121394941558165
scen_1016,pesticide,imazamox,NA,GJ_Mgyield,9.263750241126532e-4
scen_1016,pesticide,indoxacarb,NA,GJ_stand,0.12648982047749802
